benchmarks_ltlf/LTLfRandomConjunction/C100/30/N25,0.015,2.149,2.164,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N9,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N47,0.014,1.602,1.616,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N15,0.014,1.481,1.495,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N14,0.014,0.025,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N18,0.015,2.118,2.133,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N34,0.015,1.795,1.81,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N42,0.016,0.027,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N44,0.015,2.459,2.474,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N6,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N41,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N16,0.014,2.005,2.019,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N48,0.015,1.834,1.849,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N11,0.015,1.943,1.958,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N19,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N26,0.014,2.019,2.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N22,0.015,2.192,2.207,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N31,0.015,1.749,1.764,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N7,0.015,2.399,2.414,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N12,0.014,1.727,1.741,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N37,0.015,2.563,2.578,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N20,0.014,1.521,1.535,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N17,0.015,2.068,2.083,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N10,0.015,1.937,1.952,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N2,0.014,0.025,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N5,0.015,3.515,3.53,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N30,0.015,2.9,2.915,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N24,0.015,1.926,1.941,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N46,0.016,2.769,2.785,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N29,0.015,2.795,2.81,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N13,0.016,3.507,3.523,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N21,0.016,4.056,4.072,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N50,0.016,2.066,2.082,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N4,0.015,2.448,2.463,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N35,0.017,2.726,2.743,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N32,0.015,0.028,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N40,0.016,3.412,3.428,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N3,0.015,3.119,3.134,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N23,0.015,3.541,3.556,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N38,0.015,2.53,2.545,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N45,0.016,4.119,4.135,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N49,0.015,2.153,2.168,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N36,0.015,2.978,2.993,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N8,0.015,3.661,3.676,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N39,0.016,3.03,3.046,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N1,0.016,2,2.016,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N43,0.015,3.743,3.758,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N28,0.016,2.96,2.976,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N33,0.016,2.937,2.953,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N27,0.016,4.408,4.424,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N25,0.016,2.701,2.717,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N9,0.015,2.071,2.086,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N47,0.016,3.528,3.544,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N15,0.015,1.914,1.929,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N14,0.016,3.279,3.295,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N18,0.016,3.935,3.951,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N34,0.016,0.027,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N42,0.015,3.525,3.54,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N44,0.017,3.567,3.584,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N6,0.015,2.129,2.144,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N41,0.016,0.028,0.044,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N16,0.016,2.83,2.846,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N48,0.016,2.505,2.521,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N11,0.017,3.709,3.726,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N19,0.016,0.028,0.044,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N26,0.016,3.836,3.852,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N22,0.016,4.105,4.121,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N31,0.015,3.77,3.785,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N7,0.017,0.03,0.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N12,0.016,3.481,3.497,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N37,0.016,4.225,4.241,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N20,0.017,2.311,2.328,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N17,0.016,3.738,3.754,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N10,0.016,3.701,3.717,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/60/N2,0.015,3.051,3.066,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N5,0.015,2.311,2.326,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N30,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N24,0.016,3.837,3.853,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N46,0.015,1.567,1.582,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N29,0.015,2.458,2.473,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N13,0.015,3.04,3.055,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N21,0.015,2.724,2.739,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N50,0.015,2.775,2.79,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N4,0.016,2.955,2.971,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N35,0.015,2.264,2.279,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N32,0.015,2.021,2.036,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N40,0.015,2.405,2.42,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N3,0.015,1.995,2.01,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N23,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N38,0.015,3.319,3.334,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N45,0.015,3.365,3.38,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N49,0.015,2.633,2.648,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N36,0.016,0.026,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N8,0.015,2.417,2.432,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N39,0.015,3.266,3.281,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N1,0.018,3.981,3.999,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N43,0.016,3.861,3.877,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N28,0.015,2.75,2.765,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N33,0.016,0.028,0.044,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N27,0.015,2.895,2.91,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N25,0.016,3.01,3.026,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N9,0.015,2.445,2.46,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N47,0.016,2.883,2.899,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N15,0.015,2.663,2.678,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N14,0.015,2.142,2.157,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N18,0.016,2.126,2.142,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N34,0.016,2.382,2.398,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N42,0.015,0.028,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N44,0.015,3.311,3.326,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N6,0.015,2.404,2.419,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N41,0.015,2.51,2.525,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N16,0.015,2.87,2.885,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N48,0.016,3.355,3.371,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N11,0.015,3.225,3.24,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N19,0.015,2.573,2.588,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N26,0.015,2.426,2.441,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N22,0.016,3.159,3.175,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N31,0.016,3.389,3.405,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N7,0.015,3.285,3.3,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N12,0.015,2.172,2.187,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N37,0.015,2.004,2.019,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N20,0.016,2.954,2.97,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N17,0.015,2.345,2.36,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N10,0.016,3.443,3.459,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/50/N2,0.015,2.429,2.444,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N5,0.016,4.206,4.222,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N30,0.017,4.702,4.719,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N24,0.016,3.742,3.758,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N46,0.017,5.136,5.153,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N29,0.017,4.003,4.02,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N13,0.017,4.164,4.181,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N21,0.015,3.555,3.57,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N50,0.017,4.155,4.172,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N4,0.024,0.028,0.052,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N35,0.015,3.113,3.128,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N32,0.016,2.5,2.516,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N40,0.034,2.722,2.756,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N3,0.038,2.175,2.213,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N23,0.016,4.382,4.398,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N38,0.016,4.234,4.25,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N45,0.016,4.152,4.168,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N49,0.036,4.077,4.113,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N36,0.016,3.607,3.623,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N8,0.016,2.461,2.477,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N39,0.037,3.307,3.344,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N1,0.015,4.366,4.381,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N43,0.016,3.764,3.78,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N28,0.017,4.385,4.402,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N33,0.016,3.734,3.75,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N27,0.016,2.921,2.937,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N25,0.016,2.926,2.942,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N9,0.016,3.728,3.744,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N47,0.016,3.423,3.439,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N15,0.015,3.818,3.833,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N14,0.034,3.901,3.935,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N18,0.017,6.382,6.399,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N34,0.015,3.202,3.217,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N42,0.016,3.469,3.485,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N44,0.016,0.029,0.045,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N6,0.03,3.103,3.133,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N41,0.016,3.103,3.119,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N16,0.016,3.963,3.979,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N48,0.016,3.8,3.816,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N11,0.016,2.254,2.27,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N19,0.016,3.777,3.793,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N26,0.017,4.11,4.127,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N22,0.017,2.891,2.908,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N31,0.041,3.493,3.534,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N7,0.016,0.029,0.045,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N12,0.016,2.128,2.144,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N37,0.016,3.994,4.01,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N20,0.016,4.113,4.129,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N17,0.015,2.188,2.203,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N10,0.016,4.689,4.705,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/70/N2,0.027,3.491,3.518,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N5,0.015,2.775,2.79,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N30,0.015,1.56,1.575,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N24,0.015,2.378,2.393,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N46,0.015,2.411,2.426,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N29,0.015,2.161,2.176,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N13,0.016,3.37,3.386,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N21,0.015,2.452,2.467,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N50,0.015,3.019,3.034,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N4,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N35,0.016,0.026,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N32,0.015,2.423,2.438,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N40,0.015,2.073,2.088,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N3,0.015,2.276,2.291,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N23,0.015,1.662,1.677,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N38,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N45,0.016,2.364,2.38,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N49,0.016,2.315,2.331,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N36,0.015,3.006,3.021,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N8,0.015,2.641,2.656,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N39,0.015,0.028,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N1,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N43,0.014,1.906,1.92,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N28,0.014,1.806,1.82,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N33,0.015,2.07,2.085,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N27,0.015,2.237,2.252,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N25,0.015,2.627,2.642,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N9,0.015,1.65,1.665,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N47,0.016,2.66,2.676,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N15,0.015,2.485,2.5,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N14,0.015,2.347,2.362,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N18,0.016,2.556,2.572,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N34,0.015,2.225,2.24,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N42,0.015,2.736,2.751,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N44,0.015,1.877,1.892,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N6,0.016,2.448,2.464,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N41,0.015,1.972,1.987,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N16,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N48,0.015,1.671,1.686,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N11,0.015,2.397,2.412,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N19,0.015,2.456,2.471,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N26,0.015,1.954,1.969,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N22,0.016,2.094,2.11,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N31,0.015,1.621,1.636,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N7,0.015,2.48,2.495,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N12,0.015,2.374,2.389,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N37,0.015,2.286,2.301,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N20,0.015,2.712,2.727,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N17,0.015,2.512,2.527,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N10,0.015,2.318,2.333,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/40/N2,0.015,2.012,2.027,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N5,0.016,3.345,3.361,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N30,0.017,4.067,4.084,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N24,0.016,2.965,2.981,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N46,0.017,5.032,5.049,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N29,0.016,2.565,2.581,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N13,0.016,2.54,2.556,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N21,0.016,4.017,4.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N50,0.016,5.009,5.025,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N4,0.016,3.579,3.595,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N35,0.016,3.604,3.62,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N32,0.016,4.736,4.752,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N40,0.016,2.13,2.146,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N3,0.016,3.181,3.197,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N23,0.017,2.897,2.914,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N38,0.016,4.41,4.426,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N45,0.017,4.164,4.181,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N49,0.016,4.476,4.492,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N36,0.016,0.029,0.045,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N8,0.016,5.664,5.68,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N39,0.016,3.9,3.916,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N1,0.016,3.739,3.755,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N43,0.017,4.874,4.891,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N28,0.016,4.263,4.279,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N33,0.017,3.962,3.979,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N27,0.016,3.817,3.833,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N25,0.016,3.696,3.712,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N9,0.016,3.329,3.345,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N47,0.016,3.562,3.578,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N15,0.016,4.386,4.402,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N14,0.016,4.55,4.566,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N18,0.016,3.499,3.515,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N34,0.016,3.68,3.696,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N42,0.016,3.073,3.089,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N44,0.016,3.444,3.46,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N6,0.018,4.033,4.051,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N41,0.017,3.237,3.254,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N16,0.016,3.376,3.392,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N48,0.016,3.948,3.964,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N11,0.016,3.612,3.628,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N19,0.016,3.44,3.456,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N26,0.016,5.128,5.144,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N22,0.016,3.428,3.444,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N31,0.016,3.458,3.474,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N7,0.016,2.895,2.911,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N12,0.015,3.55,3.565,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N37,0.017,3.954,3.971,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N20,0.016,3.22,3.236,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N17,0.017,2.415,2.432,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N10,0.016,3.506,3.522,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/80/N2,0.017,4.382,4.399,unsat
benchmarks_ltlf/Precedence/N340,0.042,0.393,0.435,sat
benchmarks_ltlf/Precedence/N170,0.017,0.2,0.217,sat
benchmarks_ltlf/Precedence/N950,0.257,3.405,3.662,sat
benchmarks_ltlf/Precedence/N630,0.118,0.83,0.948,sat
benchmarks_ltlf/Precedence/N130,0.014,0.141,0.155,sat
benchmarks_ltlf/Precedence/N660,0.13,1.379,1.509,sat
benchmarks_ltlf/Precedence/N30,0.009,0.072,0.081,sat
benchmarks_ltlf/Precedence/N810,0.19,2.911,3.101,sat
benchmarks_ltlf/Precedence/N560,0.096,0.807,0.903,sat
benchmarks_ltlf/Precedence/N720,0.152,2.728,2.88,sat
benchmarks_ltlf/Precedence/N70,0.01,0.101,0.111,sat
benchmarks_ltlf/Precedence/N440,0.063,0.888,0.951,sat
benchmarks_ltlf/Precedence/N680,0.137,2.442,2.579,sat
benchmarks_ltlf/Precedence/N50,0.009,0.087,0.096,sat
benchmarks_ltlf/Precedence/N740,0.16,2.648,2.808,sat
benchmarks_ltlf/Precedence/N830,0.199,3.085,3.284,sat
benchmarks_ltlf/Precedence/N760,0.168,2.432,2.6,sat
benchmarks_ltlf/Precedence/N300,0.057,0.616,0.673,sat
benchmarks_ltlf/Precedence/N260,0.028,0.289,0.317,sat
benchmarks_ltlf/Precedence/N40,0.022,0.085,0.107,sat
benchmarks_ltlf/Precedence/N590,0.126,1.115,1.241,sat
benchmarks_ltlf/Precedence/N920,0.241,2.03,2.271,sat
benchmarks_ltlf/Precedence/N540,0.09,0.954,1.044,sat
benchmarks_ltlf/Precedence/N500,0.079,0.807,0.886,sat
benchmarks_ltlf/Precedence/N790,0.181,2.55,2.731,sat
benchmarks_ltlf/Precedence/N470,0.071,1.121,1.192,sat
benchmarks_ltlf/Precedence/N250,0.026,0.324,0.35,sat
benchmarks_ltlf/Precedence/N100,0.012,0.119,0.131,sat
benchmarks_ltlf/Precedence/N120,0.013,0.14,0.153,sat
benchmarks_ltlf/Precedence/N980,0.272,1.78,2.052,sat
benchmarks_ltlf/Precedence/N580,0.102,0.906,1.008,sat
