benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_6,2,sat,2,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_6.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_7,2,sat,2,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_8,60,Killed,60,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_9,2,sat,2,
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_9.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_10.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_1.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_3.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_4,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_4.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_7.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_10,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_1.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_3,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_4.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_5,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_6.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_7.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_8.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_10,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_2,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_3.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_4.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_7,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_7.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_8,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_10.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_2.negated,60,Killed,60,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_3.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_4,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_4.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_6.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L30/P0.95N1L30_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_10,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_10.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_1,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_1.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_3.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_4.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_7,1,unsat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_8,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_2.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_4.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_5.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_6,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_8.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_9,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_2,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_3,2,unsat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_4,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_4.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_5,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_5.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_6,1,unsat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_7.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_8,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_9,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L60/P0.95N1L60_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_1,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_1.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_2.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_4,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_4.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_6,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_6.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_7,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_8.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_9,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_10,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_2,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_2.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_3,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_4.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_5,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_5.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_6,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_6.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_7.negated,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_9.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_10,2,sat,2,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_10.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_1,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_1.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_2,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_2.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_3,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_3.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_4,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_4.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_5,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_5.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_6,1,unsat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_6.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_7,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_7.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_8,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_8.negated,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_9,1,sat,1,
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_9.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_10,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_10.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_1,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_1.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_2,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_2.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_3,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_3.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_4,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_4.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_5,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_5.negated,60,Killed,60,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_6,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_6.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_7,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_7.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_8,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_8.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_9,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L100/P0.333333333333333N2L100_9.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_10,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_10.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_1,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_1.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_2,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_2.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_3,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_3.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_4,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_4.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_5,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_5.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_6,1,unsat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_6.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_7,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_7.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_8,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_8.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_9,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L10/P0.333333333333333N2L10_9.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_10,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_10.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_1,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_1.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_2,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_2.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_3,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_3.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_4,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_4.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_5,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_5.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_6,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_6.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_7,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_7.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_8,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_8.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_9,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L20/P0.333333333333333N2L20_9.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_10,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_10.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_1,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_1.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_2,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_2.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_3,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_3.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_4,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_4.negated,2,sat,2,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_5,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_5.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_6,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_6.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_7,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_7.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_8,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_8.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_9,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L30/P0.333333333333333N2L30_9.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_10,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_10.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_1,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_1.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_2,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_2.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_3,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_3.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_4,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_4.negated,1,sat,1,
benchmarks/rozier/formulas/n2/P0.3/L40/P0.333333333333333N2L40_5,1,sat,1,
